Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2020-12-17 22:02:44+00:00,1339692533023162373,"@MaryamMonsef Will we get rebate from all the different retailers we buy from! As climate tax is increased so does price of food, clothing, furniture, etc..
Also how can you justify another tax on home heating whether it be gas or oil?
#trudeauMustGo #TrudeauCorruption 
#ClimateScam 
#cdnpoli",tomanator184,False,808,,0,1,0,
2020-12-17 21:31:06+00:00,1339684571038683136,"@MRobertsQLD Why doesn't the government just speak up and tell people that policies created in the name of climate change are totally unrelated to the climate?
#ClimateScam
#Auspol",Minus777,False,2161,,0,1,0,
2020-12-17 19:51:29+00:00,1339659503172808704,@landcruiser13 @COFightsBack #ClimateScam morons. https://t.co/90GuWsaqXM,cahtx01,False,902,TEXAS ,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EpdtJVaXYAMFQKP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EpdtJVaXYAMFQKP?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EpdtJVjXcAMD9pB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EpdtJVjXcAMD9pB?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EpdtJWkW4AADSry?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EpdtJWkW4AADSry?format=jpg&name=large')]"
2020-12-17 18:18:42+00:00,1339636153486630914,#ClimateScam,tan123,False,37077,,2,2,6,
2020-12-17 18:16:46+00:00,1339635663910494208,@CTVOttMornLive @cathmckenna #TrudeauCorruption #LiberalCorruption #MediaCorruption #Agenda21 #Agenda2030 #GreatReset #TrudeauCrimeMinister #TrudeauWorstPMEver #ClimateScam #TrudeauLIED https://t.co/jN8Ig2jG6M,BCHOMEHUNTER,False,2740,British Columbia,0,0,2,"[Photo(previewUrl='https://pbs.twimg.com/media/EpdXiBCVoAExeep?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EpdXiBCVoAExeep?format=jpg&name=large')]"
2020-12-17 15:54:19+00:00,1339599816112832515,"Former expert #climatescam stooge @sunlorrie now expert in #covidscam vaccines.  Gee, wonder why Lorrie is not a scientist or medical doctor? lol",CAGWSkeptic,False,2738,North Polarized Cap,1,1,0,
2020-12-17 14:03:27+00:00,1339571915007160321,nieuw nummer van de conspiracy music guru : i told you so  https://t.co/rNO3SRzMQ6 #vaccines  #climatescam #covid19 #5g,King_Apocalyps,False,1029,somewhere,0,0,1,
2020-12-17 11:47:25+00:00,1339537680267436034,"I guess it's hard to make any kind of sense when you know you're lying, obfuscating and gaslighting. #cdnpoli #CarbonTax #TrudeauMustGo #ClimateScam",JoanneBLY,False,3091,Somewhere in Canadastan,1,2,1,
2020-12-17 11:34:55+00:00,1339534537634799617,"Actual @ClimateOfGavin quote: ""Do you remember when global warming was small enough for people to care about the details of how climate scientists put together records of global temperature history? Seems like a long time ago…"" #ClimateScam

 https://t.co/Voy9ziGy6e",tan123,False,37077,,2,4,6,
2020-12-16 21:13:26+00:00,1339317735092842497,@JWSpry I know. Why are people not seeing the #climatescam ?,joginandtonic,False,805,Hunting Country in Midlands,1,1,1,
